file_name,site_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
S3A_20251118T102044_vs_HYPERNETS_20251118T103000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.666138,43.439122000000005,0.5,0.8999999999999999,2025-11-18T09:30:00Z,2025-11-18T09:20:44Z,9,30,15,0.8237,0.5332,0.7286,1.0456,1.5004,-3.54e-4,7.87e-4,0.001581,NA,FALSE,FALSE,0.001999,0.001248,681.8626,-0.067773,0.244745,1.444645,0.158581,0.371664,1.444645,-7.2763,24.4745,127.7651,16.1845,42.5112,133.7087
S3A_20251118T102044_vs_HYPERNETS_20251118T104500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.666138,43.439122000000005,0.5,0.8999999999999999,2025-11-18T09:45:00Z,2025-11-18T09:20:44Z,24,30,15,0.726,0.6777,0.6484,0.9411,1.3659,-7.7e-4,5.3e-4,0.001425,NA,FALSE,FALSE,0.001986,0.001501,239.3418,-0.480923,-0.196652,1.054288,0.273459,0.487512,1.153206,-92.6651,-24.479,92.4725,34.5367,95.1267,143.9392
S3A_20251119T095433_vs_HYPERNETS_20251119T093000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6659640000000002,43.438846999999996,0.47,0.8999999999999999,2025-11-19T08:30:00Z,2025-11-19T08:54:33Z,25,30,6,-0.2216,-0.2477,-1.014,-0.3835,-0.145,0.002143,0.002443,0.003236,NA,TRUE,TRUE,0.003351,0.002835,1906.7301,12.771837,16.547045,23.910367,12.771837,16.547045,23.910367,1276.559,1628.0214,2377.49,1276.559,1628.0214,2377.49
S3A_20251119T095433_vs_HYPERNETS_20251119T100000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6659640000000002,43.438846999999996,0.47,0.8999999999999999,2025-11-19T09:00:00Z,2025-11-19T08:54:33Z,5,30,6,-0.1832,-0.2155,-0.8403,-0.3176,-0.12,0.00214,0.002434,0.003213,NA,TRUE,TRUE,0.003829,0.003081,2863.9301,15.84666,17.898974,20.126446,15.84666,17.898974,20.126446,1584.5686,1781.8956,2012.4531,1584.5686,1781.8956,2012.4531
S3A_20251119T095433_vs_HYPERNETS_20251119T101500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6659640000000002,43.438846999999996,0.47,0.8999999999999999,2025-11-19T09:15:00Z,2025-11-19T08:54:33Z,20,30,6,-0.1741,-0.2702,-0.7926,-0.3002,-0.1137,0.00215,0.002461,0.003283,NA,TRUE,TRUE,0.003991,0.003098,1289.6513,5.997391,7.332692,10.182163,5.997391,7.332692,10.182163,597.5521,732.5403,1007.7959,715.3034,921.3289,1213.8634
S3A_20251122T101659_vs_HYPERNETS_20251122T100000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.665461,43.439211,0.5,0.8999999999999999,2025-11-22T09:00:00Z,2025-11-22T09:16:59Z,17,30,15,0.7842,0.7762,0.7689,1.1898,1.8411,-8.27e-4,7.68e-4,0.001799,NA,FALSE,FALSE,0.002693,0.001501,144.2721,0.068591,0.763645,1.770142,0.126959,0.763645,1.770142,6.6883,76.3645,175.0288,13.5855,76.3645,175.0288
S3A_20251122T101659_vs_HYPERNETS_20251122T101500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.665461,43.439211,0.5,0.8999999999999999,2025-11-22T09:15:00Z,2025-11-22T09:16:59Z,2,30,16,0.7574,0.6981,0.7476,1.1307,1.7102,-6.07e-4,8.29e-4,0.001779,NA,FALSE,FALSE,0.002592,0.001539,261.6956,-0.086429,0.42762,1.286348,0.152904,0.477719,1.286348,-9.464,42.2544,116.2157,15.7321,59.2669,116.2157
S3A_20251122T101659_vs_HYPERNETS_20251122T103000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.665461,43.439211,0.5,0.8999999999999999,2025-11-22T09:30:00Z,2025-11-22T09:16:59Z,13,30,16,0.736,0.5237,0.7385,1.1251,1.7141,-4.61e-4,9.46e-4,0.001869,NA,FALSE,FALSE,0.002684,0.001601,918.8299,-0.021907,0.537666,2.187635,0.116549,0.537666,2.187635,-2.2514,52.6901,214.5564,13.2025,52.6901,214.5564
S3A_20251122T101659_vs_HYPERNETS_20251122T104500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.665461,43.439211,0.5,0.8999999999999999,2025-11-22T09:45:00Z,2025-11-22T09:16:59Z,28,30,16,0.7319,0.6216,0.7175,1.0815,1.6304,-6.13e-4,8.16e-4,0.001764,NA,FALSE,FALSE,0.002549,0.001551,403.909,-0.116209,0.320184,1.15958,0.156134,0.438004,1.15958,-13.1606,31.7615,105.083,18.5112,47.4923,120.978
S3A_20251126T101315_vs_HYPERNETS_20251126T094500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.665807,43.43748399999999,0.32,0.8999999999999999,2025-11-26T08:45:00Z,2025-11-26T09:13:15Z,28,30,14,0.9508,0.9381,1.1455,1.9334,3.2631,-0.00358,1.84e-4,0.002414,NA,TRUE,FALSE,0.005558,0.002912,179.4266,-0.054004,0.244126,1.51241,0.143107,0.244126,1.51241,-5.7624,24.3767,145.0331,16.6474,24.3767,145.0331
S3A_20251126T101315_vs_HYPERNETS_20251126T100000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.665807,43.43748399999999,0.32,0.8999999999999999,2025-11-26T09:00:00Z,2025-11-26T09:13:15Z,13,30,15,1.0031,0.7727,1.1157,1.8015,2.9089,-0.003291,2.8e-5,0.0020830000000000002,NA,TRUE,FALSE,0.005085,0.002691,301.3409,-0.20984,0.144269,2.181872,0.181833,0.313088,2.181872,-26.5939,14.4269,208.7175,20.3883,36.5932,208.7175
S3A_20251126T101315_vs_HYPERNETS_20251126T101500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.665807,43.43748399999999,0.32,0.8999999999999999,2025-11-26T09:15:00Z,2025-11-26T09:13:15Z,2,30,15,0.9547,0.5002,1.1805,1.9483,3.2157,-0.002463,6.46e-4,0.00253,NA,TRUE,FALSE,0.005552,0.003002,2194.6912,0.137696,0.948257,5.28307,0.164777,0.948257,5.28307,13.3101,94.8257,496.2391,16.706,94.8257,496.2391
S3A_20251126T101315_vs_HYPERNETS_20251126T103000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.665807,43.43748399999999,0.32,0.8999999999999999,2025-11-26T09:30:00Z,2025-11-26T09:13:15Z,17,30,15,0.9538,0.6441,1.1202,1.8312,2.9935,-0.002777,4.08e-4,0.002356,NA,TRUE,FALSE,0.00532,0.002819,604.694,-0.061912,0.232602,3.606543,0.142963,0.232602,3.606543,-6.624,23.2602,319.9586,15.3555,23.2602,319.9586
S3A_20251130T100930_vs_HYPERNETS_20251130T094500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6650449999999997,43.43923,0.49,0.8999999999999999,2025-11-30T08:45:00Z,2025-11-30T09:09:30Z,24,30,6,0.0557,0.0843,0.0859,0.2612,0.7943,6.46e-4,0.001695,0.002039,NA,TRUE,TRUE,0.003043,0.002338,272.4161,0.642258,2.116486,2.904103,0.887742,2.116486,2.904103,58.9427,203.9899,290.3663,164.5342,260.3059,290.3663
S3A_20251130T100930_vs_HYPERNETS_20251130T100000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6650449999999997,43.43923,0.49,0.8999999999999999,2025-11-30T09:00:00Z,2025-11-30T09:09:30Z,10,30,6,0.0577,0.0522,0.0892,0.2714,0.8254,9.11e-4,0.001782,0.002068,NA,TRUE,TRUE,0.002991,0.002516,846.7025,2.741603,6.658013,8.714931,2.741603,6.658013,8.714931,260.9773,638.3567,871.492,265.3268,638.3567,871.492
S3A_20251130T100930_vs_HYPERNETS_20251130T103000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6650449999999997,43.43923,0.49,0.8999999999999999,2025-11-30T09:30:00Z,2025-11-30T09:09:30Z,20,30,6,0.0578,0.0452,0.0856,0.2599,0.7892,0.001011,0.001814,0.002078,NA,TRUE,TRUE,0.003118,0.002651,3194.7882,8.616149,12.043186,13.032653,8.616149,12.043186,13.032653,850.3713,1202.2427,1303.1881,850.3713,1202.2427,1303.1881
S3A_20251203T103156_vs_HYPERNETS_20251203T101500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6643840000000005,43.43982,0.55,0.8999999999999999,2025-12-03T09:15:00Z,2025-12-03T09:31:56Z,17,30,16,1.279,0.7637,1.9612,3.2503,5.3868,-0.00363,7.12e-4,0.003332,NA,TRUE,FALSE,0.00918,0.005286,752.9225,0.865998,1.356477,6.813588,0.865998,1.356477,6.813588,86.3545,134.9659,594.8615,86.3545,134.9659,594.8615
S3A_20251203T103156_vs_HYPERNETS_20251203T103000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6643840000000005,43.43982,0.55,0.8999999999999999,2025-12-03T09:30:00Z,2025-12-03T09:31:56Z,2,30,16,1.2798,0.7584,1.8681,3.0809,5.0811,-0.003789,5.83e-4,0.003234,NA,TRUE,FALSE,0.009031,0.005132,733.0339,0.722095,1.191642,5.889653,0.722095,1.191642,5.889653,72.0878,118.304,523.5127,72.0878,118.304,523.5127
S3A_20251203T103156_vs_HYPERNETS_20251203T104500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6643840000000005,43.43982,0.55,0.8999999999999999,2025-12-03T09:45:00Z,2025-12-03T09:31:56Z,13,30,12,0.8436,0.2453,1.8121,3.432,6.5,-0.00626,0.001199,0.005138,NA,TRUE,FALSE,0.010709,0.007112,7426.7044,1.03222,1.791337,7.37207,1.03222,1.791337,7.37207,103.0546,178.6724,647.1817,103.0546,178.6724,647.1817
S3A_20251203T103156_vs_HYPERNETS_20251203T110000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6643840000000005,43.43982,0.55,0.8999999999999999,2025-12-03T10:00:00Z,2025-12-03T09:31:56Z,28,30,16,1.2582,0.7798,1.873,3.0953,5.1151,-0.003758,6.16e-4,0.003262,NA,TRUE,FALSE,0.009065,0.005155,665.1034,0.581466,1.255718,6.155245,0.581466,1.255718,6.155245,57.9965,124.8024,545.8501,57.9965,124.8024,545.8501
S3A_20251208T100159_vs_HYPERNETS_20251208T094500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6661310000000005,43.439586999999996,0.55,0.8999999999999999,2025-12-08T08:45:00Z,2025-12-08T09:01:59Z,17,30,16,0.1849,-0.027,0.4091,0.6933,1.1752,0.002524,0.00349,0.004059,NA,FALSE,TRUE,0.00391,0.003223,21224.6439,0.945696,2.689889,78.918156,0.945696,2.689889,78.918156,94.2522,240.6221,7753.4342,94.2522,240.6221,7753.4342
S3A_20251208T100159_vs_HYPERNETS_20251208T100000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6661310000000005,43.439586999999996,0.55,0.8999999999999999,2025-12-08T09:00:00Z,2025-12-08T09:01:59Z,2,30,15,0.2629,0.0277,0.3686,0.6193,1.0406,0.002333,0.003278,0.003841,NA,FALSE,TRUE,0.003394,0.002845,7744.3334,0.801291,1.193516,58.274618,0.801291,1.193516,58.274618,79.7061,119.3516,2576.2161,79.7061,119.3516,2576.2161
S3A_20251208T100159_vs_HYPERNETS_20251208T101500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6661310000000005,43.439586999999996,0.55,0.8999999999999999,2025-12-08T09:15:00Z,2025-12-08T09:01:59Z,13,30,15,0.262,0.0287,0.3617,0.6065,1.0172,0.002266,0.003236,0.003814,NA,FALSE,TRUE,0.003333,0.002807,2304.2987,0.710703,1.132735,35.429277,0.710703,1.132735,35.429277,70.8429,113.2735,1709.4465,70.8429,113.2735,1709.4465
S3A_20251208T100159_vs_HYPERNETS_20251208T103000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6661310000000005,43.439586999999996,0.55,0.8999999999999999,2025-12-08T09:30:00Z,2025-12-08T09:01:59Z,28,30,15,0.2595,0.0291,0.3546,0.5939,0.9947,0.002239,0.003218,0.003802,NA,TRUE,TRUE,0.003305,0.002794,2341.4779,0.655189,1.119125,33.985997,0.655189,1.119125,33.985997,65.4337,111.9125,1653.1303,65.4337,111.9125,1653.1303
S3A_20251230T103156_vs_HYPERNETS_20251230T101500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6662179999999998,43.439474,0.54,0.8999999999999999,2025-12-30T09:15:00Z,2025-12-30T09:31:56Z,17,30,16,0.6386,0.5472,0.9114,1.4993,2.4665,-0.002463,4.13e-4,0.002162,NA,FALSE,FALSE,0.004792,0.002765,825.739,-0.297593,-0.054402,2.10493,0.144986,0.498923,2.10493,-44.3649,-6.0324,209.1295,15.9204,99.6309,209.1295
S3A_20251230T103156_vs_HYPERNETS_20251230T103000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6662179999999998,43.439474,0.54,0.8999999999999999,2025-12-30T09:30:00Z,2025-12-30T09:31:56Z,2,30,15,0.7397,0.8235,0.9209,1.5217,2.5146,-0.003238,-1.4e-5,0.001937,NA,FALSE,FALSE,0.004633,0.002564,160.7648,-0.165682,-0.007151,1.798866,0.135515,0.475855,1.798866,-19.9002,-0.7202,179.5755,15.6809,90.7868,179.5755
S3A_20251230T103156_vs_HYPERNETS_20251230T104500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6662179999999998,43.439474,0.54,0.8999999999999999,2025-12-30T09:45:00Z,2025-12-30T09:31:56Z,13,30,16,0.7298,0.5679,0.8749,1.4023,2.2476,-0.002757,1.12e-4,0.001903,NA,FALSE,FALSE,0.004371,0.00264,916.0118,-0.401544,-0.151751,1.446891,0.193002,0.52719800000000006,1.446891,-68.3316,-17.9908,143.5201,23.9173,111.5228,163.5393
S3A_20251230T103156_vs_HYPERNETS_20251230T110000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6662179999999998,43.439474,0.54,0.8999999999999999,2025-12-30T10:00:00Z,2025-12-30T09:31:56Z,28,30,16,0.7419,0.5535,0.8922,1.4309,2.2949,-0.002714,1.42e-4,0.001923,NA,FALSE,FALSE,0.004396,0.002617,1058.364,-0.29896,-0.111435,1.558428,0.174513,0.516344,1.558428,-45.1759,-12.806,154.0393,21.1407,106.7841,155.5004
S3A_20251231T100545_vs_HYPERNETS_20251231T094500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6659240000000004,43.439501,0.54,0.8999999999999999,2025-12-31T08:45:00Z,2025-12-31T09:05:45Z,21,30,14,0.8724,0.2671,0.8344,1.3149,2.072,0.001172,0.003056,0.004251,NA,FALSE,TRUE,0.004683,0.003839,2046.4509,1.138281,2.428271,24.843246,1.138281,2.428271,24.843246,113.8274,233.8346,2481.9689,113.8274,233.8346,2481.9689
S3A_20251231T100545_vs_HYPERNETS_20251231T100000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6659240000000004,43.439501,0.54,0.8999999999999999,2025-12-31T09:00:00Z,2025-12-31T09:05:45Z,6,30,16,0.7268,0.2775,0.8739,1.4015,2.2477,0.001173,0.003252,0.004548,NA,FALSE,TRUE,0.00541,0.004238,1088.7825,0.993358,2.76501,11.233789,0.993358,2.76501,11.233789,99.3165,274.8648,1123.3222,99.3165,274.8648,1123.3222
S3A_20251231T100545_vs_HYPERNETS_20251231T101500_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6659240000000004,43.439501,0.54,0.8999999999999999,2025-12-31T09:15:00Z,2025-12-31T09:05:45Z,9,30,16,0.7604,0.2593,0.8659,1.3726,2.176,0.001157,0.003202,0.004491,NA,FALSE,TRUE,0.005278,0.00415,1799.2966,0.982983,2.643421,14.920611,0.982983,2.643421,14.920611,98.2446,260.729,1491.3298,98.2446,260.729,1491.3298
S3A_20251231T100545_vs_HYPERNETS_20251231T103000_RHOW_R_poly.csv,THFR_poly,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6659240000000004,43.439501,0.54,0.8999999999999999,2025-12-31T09:30:00Z,2025-12-31T09:05:45Z,24,30,16,0.7834,0.306,0.8738,1.3781,2.1736,0.001002,0.003085,0.004406,NA,FALSE,TRUE,0.005188,0.004076,941.1498,0.924823,2.457402,10.886219,0.924823,2.457402,10.886219,92.4469,242.9623,1087.8051,92.4469,242.9623,1087.8051
S3B_20250117T094918_vs_HYPERNETS_20250117T093000_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.6620679999999997,43.440324,0.63,0.8999999999999999,2025-01-17T08:30:00Z,2025-01-17T08:49:18Z,19,30,9,0.5058,0.7823,0.4431,0.87,1.7084,-0.001059,3.88e-4,0.001125,NA,FALSE,FALSE,0.001557,0.001123,92.786,-0.507452,0.136682,1.123212,0.507452,0.702554,1.123212,-103.0261,13.6682,112.3212,55.6066,112.3212,222.3835
S3B_20250117T094918_vs_HYPERNETS_20250117T094500_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.66235,43.440208,0.61,0.8999999999999999,2025-01-17T08:45:00Z,2025-01-17T08:49:18Z,4,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S3B_20250117T094918_vs_HYPERNETS_20250117T100000_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.6615610000000003,43.440533,0.67,0.8999999999999999,2025-01-17T09:00:00Z,2025-01-17T08:49:18Z,11,30,5,0.3159,-0.0024,0.2032,0.7296,2.6198,-0.003392,9.05e-4,0.002101,NA,FALSE,FALSE,0.002236,0.001768,2973.894,-0.396071,-0.204585,2.864275,0.396071,0.802874,2.864275,-65.5823,-25.7205,286.4275,65.5823,286.4275,407.2888
S3B_20250117T094918_vs_HYPERNETS_20250117T101500_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.661955,43.44037,0.64,0.8999999999999999,2025-01-17T09:15:00Z,2025-01-17T08:49:18Z,26,30,7,0.4313,0.1228,0.3276,0.7619,1.7719,-0.001028,6.69e-4,0.001398,NA,FALSE,FALSE,0.001958,0.001426,13234.9013,-0.320158,2.310832,70.543615,0.618222,2.310832,70.543615,-48.8663,231.0832,3612.9499,139.9109,430.975,3612.9499
S3B_20250204T102256_vs_HYPERNETS_20250204T100000_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.6662049999999997,43.437773,0.36,0.8999999999999999,2025-02-04T09:00:00Z,2025-02-04T09:22:56Z,23,30,11,1.0025,0.8191,1.3833,2.6527,5.0872,-0.004908,6.45e-4,0.003541,NA,TRUE,FALSE,0.006531,0.004415,306.4034,0.589415,0.841776,2.405649,0.589415,0.841776,2.405649,58.5068,84.1776,239.7334,58.5068,84.1776,239.7334
S3B_20250204T102256_vs_HYPERNETS_20250204T103000_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.6662049999999997,43.437773,0.36,0.8999999999999999,2025-02-04T09:30:00Z,2025-02-04T09:22:56Z,7,30,16,1.5718,0.8186,1.6459,2.5483,3.9455,-0.002209,2.93e-4,0.001909,NA,TRUE,FALSE,0.005194,0.003067,455.6291,0.414613,0.797867,3.202949,0.414613,0.797867,3.202949,41.4588,79.6489,288.6534,41.4588,79.6489,288.6534
S3B_20250204T102256_vs_HYPERNETS_20250204T104500_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.6662049999999997,43.437773,0.36,0.8999999999999999,2025-02-04T09:45:00Z,2025-02-04T09:22:56Z,22,30,16,1.5319,0.7274,1.6482,2.5738,4.0193,-0.001949,4.98e-4,0.002065,NA,TRUE,FALSE,0.005299,0.003166,849.5164,0.605725,0.962916,3.624186,0.605725,0.962916,3.624186,60.4102,95.5159,323.1006,60.4102,95.5159,323.1006
S3B_20250205T095645_vs_HYPERNETS_20250205T093000_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.664918,43.439134,0.48,0.8999999999999999,2025-02-05T08:30:00Z,2025-02-05T08:56:45Z,27,30,11,0.0082,0.3486,1.3661,2.741,5.4997,-0.006152,-1.26e-4,0.0028769999999999998,NA,TRUE,FALSE,0.006849,0.003786,459.7903,0.008786,0.237543,4.20568,0.080283,0.237543,4.20568,0.8786,23.7543,419.8142,8.296,23.7543,419.8142
S3B_20250205T095645_vs_HYPERNETS_20250205T094500_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.664918,43.439134,0.48,0.8999999999999999,2025-02-05T08:45:00Z,2025-02-05T08:56:45Z,12,30,16,0.2624,0.0561,1.3772,2.3696,4.0771,-0.001453,0.001407,0.003069,NA,TRUE,FALSE,0.006097,0.003868,1778.9024,-0.021202,3.037877,28.678337,0.135181,3.037877,28.678337,-2.1684,302.343,2853.5833,15.491,302.343,2853.5833
S3B_20250205T095645_vs_HYPERNETS_20250205T100000_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.664918,43.439134,0.48,0.8999999999999999,2025-02-05T09:00:00Z,2025-02-05T08:56:45Z,3,30,16,0.3399,0.0532,1.3885,2.3842,4.0939,-0.001491,0.001377,0.003047,NA,TRUE,FALSE,0.006045,0.003838,2540.2327,-0.01032,3.045472,37.948803,0.136762,3.045472,37.948803,-1.0448,304.0747,3793.1674,15.5941,304.0747,3793.1674
S3B_20250205T095645_vs_HYPERNETS_20250205T101500_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.664918,43.439134,0.48,0.8999999999999999,2025-02-05T09:15:00Z,2025-02-05T08:56:45Z,18,30,16,0.4226,0.0464,1.3679,2.3415,4.0082,-0.00157,0.001318,0.003005,NA,TRUE,FALSE,0.00596,0.003813,4130.8029,-0.020418,2.950862,39.931473,0.135727,2.950862,39.931473,-2.0851,295.0241,3991.9491,15.5945,295.0241,3991.9491
S3B_20250213T094920_vs_HYPERNETS_20250213T100000_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.6643120000000002,43.43885,0.44,0.8999999999999999,2025-02-13T09:00:00Z,2025-02-13T08:49:20Z,11,30,5,-0.1802,-0.2794,-2.2782,-0.6039,-0.1601,0.002753,0.003821,0.007847,NA,TRUE,TRUE,0.005381,0.003794,1197.9119,1.368748,1.868668,1.978999,1.368748,1.868668,1.978999,136.8748,186.8668,197.8999,186.8668,197.8999,939.3265
S3B_20250213T094920_vs_HYPERNETS_20250213T101500_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.6643120000000002,43.43885,0.44,0.8999999999999999,2025-02-13T09:15:00Z,2025-02-13T08:49:20Z,26,30,5,-0.1799,-0.2636,-2.3124,-0.6122,-0.1621,0.002759,0.003844,0.007943,NA,TRUE,TRUE,0.005323,0.003746,790.6218,1.30158,1.470299,2.016852,1.30158,1.470299,2.016852,130.158,147.0299,201.6852,147.0299,201.6852,929.1962
S3B_20250216T101147_vs_HYPERNETS_20250216T094500_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.665025,43.438295000000004,0.39,0.8999999999999999,2025-02-16T08:45:00Z,2025-02-16T09:11:47Z,27,30,6,0.0896,0.3112,0.086,0.2525,0.7416,4.89e-4,0.00156,0.001925,NA,TRUE,TRUE,0.003661,0.002617,276.2288,2.592934,2.795394,3.601072,2.592934,2.795394,3.601072,259.2931,279.0437,358.6633,267.019,293.6456,358.6633
S3B_20250216T101147_vs_HYPERNETS_20250216T100000_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.665025,43.438295000000004,0.39,0.8999999999999999,2025-02-16T09:00:00Z,2025-02-16T09:11:47Z,12,30,6,0.0877,0.2783,0.0861,0.2537,0.7469,5.78e-4,0.001592,0.001936,NA,TRUE,TRUE,0.003653,0.002695,416.3611,4.078805,4.67464,5.284708,4.078805,4.67464,5.284708,407.4208,467.0547,528.0459,407.4208,467.0547,528.0459
S3B_20250216T101147_vs_HYPERNETS_20250216T101500_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.665025,43.438295000000004,0.39,0.8999999999999999,2025-02-16T09:15:00Z,2025-02-16T09:11:47Z,3,30,6,0.0876,0.2733,0.0866,0.2553,0.7526,6.11e-4,0.001603,0.00194,NA,TRUE,TRUE,0.003633,0.002716,531.6611,5.396189,5.917182,6.647587,5.396189,5.917182,6.647587,539.5661,590.6852,664.4822,539.5661,590.6852,664.4822
S3B_20250531T101538_vs_HYPERNETS_20250531T103100_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.662355,43.43977,0.57,0.8999999999999999,2025-05-31T08:31:00Z,2025-05-31T08:15:38Z,15,30,6,-0.2849,-0.1281,-1.2861,-0.4882,-0.1853,0.003566,0.004067,0.005388,NA,TRUE,TRUE,0.004716,0.004255,3014.2932,15.397567,17.059228,22.017197,15.397567,17.059228,22.017197,1538.6611,1704.8958,2186.7005,1538.6611,1704.8958,2186.7005
S3B_20250601T094927_vs_HYPERNETS_20250601T093000_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.6651970000000005,43.43886,0.45,0.8999999999999999,2025-06-01T07:30:00Z,2025-06-01T07:49:27Z,19,30,8,-0.1654,-0.1096,-0.8191,-0.3671,-0.1645,0.004339,0.00501,0.006506,NA,TRUE,TRUE,0.004934,0.004747,1628.9934,-0.556867,18.783615,20.57574,0.792542,18.783615,20.57574,-127.8766,1874.9178,2055.407,410.7124,1874.9178,2055.407
S3B_20250601T094927_vs_HYPERNETS_20250601T094500_RHOW_R_poly.csv,THFR_poly,Hyp,S3B,3.6641600000000003,43.43485999999999,3.6651970000000005,43.43886,0.45,0.8999999999999999,2025-06-01T07:45:00Z,2025-06-01T07:49:27Z,4,30,8,-0.1728,-0.1055,-0.8496,-0.3811,-0.171,0.004339,0.005007,0.006497,NA,TRUE,TRUE,0.004809,0.004636,1953.5143,-0.537617,20.369312999999998,22.444663,0.785207,20.369312999999998,22.444663,-118.4717,2036.8983,2243.8939,393.6128,2036.8983,2243.8939
